1.83254	1.52379	1.27545	1.07716	0.91882	0.795112	0.697776	0.622342	0.565201	0.522335	0.491798	0.473179	0.46625	0.470084	0.486432	0.515943	0.559617	0.621585	0.701651	0.797369	0.891916	0.952188	0.977636	0.979916	0.969006	0.951114	0.929651	0.907408	0.888509	0.87327	0.861017	0.854714	0.854083	0.860119	0.871666	0.89091	0.914549	0.940021	0.971409	0.995021	0.990506	0.980278	0.972009	0.96424	0.955355	0.947066	0.939669	0.932058	0.925955	0.921797	0.91822	0.915261	0.914754	0.91708	0.919704	0.925335	0.930165	0.934684	0.939638	0.943587	0.945319	0.945155	0.943104	0.943289	0.942976	0.941729	0.940254	0.939157	0.936104	0.933963	0.933082	0.932167	0.930781	0.931417	0.932581	0.93186	0.932393	0.933611	0.935131	0.935213	0.936709	0.938039	0.937602	0.937287	0.937232	0.937355	0.936617	0.936333	0.936317	0.936834	0.935681	0.935189	0.935597	0.93428	0.933909	0.934553	0.933818	0.933642	0.934483	0.935271	
2.00442	1.66561	1.39387	1.17706	1.00411	0.868187	0.761387	0.678778	0.616222	0.568524	0.534996	0.514736	0.506393	0.509992	0.527091	0.557948	0.605151	0.6708	0.756758	0.860185	0.962267	1.02723	1.0539	1.0565	1.04495	1.02581	1.00318	0.978634	0.957469	0.941653	0.927967	0.921168	0.920353	0.927228	0.94003	0.959871	0.984928	1.01276	1.04564	1.07817	1.10213	1.09187	1.07703	1.06352	1.05021	1.03852	1.02776	1.01789	1.00956	1.00427	0.998668	0.995454	0.995007	0.996724	1.00011	1.00532	1.01209	1.01743	1.02395	1.02938	1.03333	1.03364	1.03163	1.03143	1.03113	1.02947	1.02769	1.02565	1.02248	1.01955	1.01793	1.01619	1.01516	1.01556	1.01569	1.01516	1.0167	1.01841	1.0194	1.02038	1.02185	1.02363	1.02406	1.02272	1.02336	1.02317	1.02257	1.02154	1.02161	1.02218	1.02126	1.01992	1.02	1.01985	1.01918	1.02012	1.01895	1.01821	1.01873	1.02019	
2.15801	1.79288	1.49923	1.26531	1.07949	0.932554	0.817671	0.728046	0.660339	0.60879	0.572357	0.549923	0.540581	0.544054	0.561493	0.594158	0.643917	0.714039	0.80488	0.913619	1.02307	1.0917	1.12008	1.12344	1.11049	1.08965	1.06585	1.04069	1.01688	1.00095	0.985938	0.978236	0.977447	0.984438	0.998209	1.01933	1.04586	1.07513	1.10932	1.14323	1.17673	1.19623	1.18103	1.16055	1.14086	1.12426	1.10902	1.0964	1.08525	1.07782	1.07183	1.06782	1.06596	1.06816	1.07133	1.07717	1.08364	1.09071	1.0983	1.10569	1.11	1.11282	1.11125	1.11089	1.11096	1.10836	1.10654	1.10369	1.09996	1.09616	1.09419	1.09219	1.09	1.09018	1.09137	1.09018	1.09183	1.09358	1.09571	1.09583	1.09861	1.10001	1.09999	1.09948	1.10005	1.09976	1.09967	1.09933	1.09841	1.09887	1.09701	1.09628	1.09574	1.09545	1.09556	1.09656	1.09576	1.09465	1.09476	1.09531	
2.28915	1.90047	1.58887	1.3406	1.14213	0.98638	0.864521	0.76909	0.696888	0.641925	0.603503	0.578683	0.568969	0.572058	0.590633	0.624742	0.675993	0.748746	0.844443	0.959064	1.07318	1.14521	1.1743	1.17911	1.16557	1.14329	1.11774	1.09059	1.06577	1.04833	1.03338	1.02484	1.02396	1.03119	1.04496	1.06754	1.09435	1.12528	1.16144	1.19664	1.23107	1.26038	1.27584	1.25422	1.22746	1.20373	1.18475	1.1674	1.15339	1.14351	1.13568	1.12948	1.12657	1.12833	1.13036	1.13735	1.14374	1.15137	1.16065	1.16915	1.17677	1.18031	1.17973	1.18065	1.17979	1.1775	1.17472	1.17216	1.16719	1.16274	1.1601	1.1579	1.15584	1.15464	1.15592	1.1554	1.15641	1.15918	1.16024	1.16139	1.16407	1.16552	1.16671	1.16581	1.16662	1.16643	1.1667	1.16555	1.16438	1.16542	1.16375	1.16199	1.16243	1.16081	1.16108	1.16204	1.16063	1.16045	1.1604	1.16098	
2.40105	1.99382	1.66656	1.40443	1.19618	1.0318	0.903522	0.803847	0.727529	0.670163	0.629516	0.603462	0.592821	0.595826	0.614552	0.649543	0.702816	0.779055	0.877811	0.996559	1.11602	1.191	1.22157	1.22447	1.21202	1.1881	1.16164	1.13372	1.10722	1.08887	1.07248	1.06436	1.06259	1.07007	1.08472	1.10691	1.13533	1.16737	1.2045	1.24183	1.27733	1.30644	1.33072	1.3416	1.31347	1.28263	1.25631	1.23381	1.21586	1.20281	1.19225	1.18559	1.18046	1.1814	1.18253	1.18911	1.19647	1.20523	1.21411	1.22342	1.23209	1.2374	1.2393	1.24049	1.2415	1.23837	1.23631	1.23231	1.22717	1.22222	1.21859	1.21561	1.21319	1.21102	1.21253	1.21167	1.21277	1.21472	1.21704	1.21902	1.22074	1.22317	1.22458	1.22392	1.22458	1.22444	1.22453	1.22399	1.22355	1.22432	1.222	1.22116	1.22037	1.21865	1.21904	1.21957	1.21868	1.21779	1.2178	1.21887	
2.5009	2.07549	1.73323	1.46135	1.24249	1.07212	0.938282	0.833779	0.754512	0.694291	0.6522	0.624786	0.613098	0.615932	0.635609	0.671344	0.726523	0.804431	0.906609	1.02958	1.15215	1.23033	1.26209	1.2653	1.25169	1.22715	1.19974	1.16908	1.14331	1.12424	1.1064	1.09819	1.09609	1.10321	1.11788	1.14083	1.16962	1.20229	1.24099	1.27895	1.31556	1.34644	1.37112	1.38984	1.39487	1.36312	1.32822	1.29986	1.27628	1.25958	1.24532	1.23578	1.2291	1.22906	1.22993	1.23603	1.24353	1.25179	1.2612	1.27071	1.28086	1.28701	1.29026	1.29393	1.29579	1.29433	1.29238	1.28736	1.2822	1.27528	1.27133	1.26821	1.26468	1.26278	1.2632	1.26237	1.26329	1.26549	1.26712	1.26882	1.27169	1.27422	1.2757	1.27564	1.27656	1.27681	1.27756	1.27653	1.27563	1.27592	1.27396	1.27312	1.27213	1.27042	1.27055	1.27079	1.26945	1.2692	1.269	1.27036	
2.59127	2.14823	1.79306	1.51046	1.2844	1.10736	0.969345	0.860797	0.778019	0.7157	0.671543	0.643337	0.63121	0.633985	0.654104	0.691437	0.747755	0.827283	0.932462	1.05848	1.18493	1.26502	1.29868	1.30176	1.2866	1.26155	1.2326	1.20158	1.17467	1.15409	1.13656	1.12725	1.12485	1.13205	1.14744	1.17081	1.19953	1.23421	1.27371	1.31227	1.35028	1.38129	1.40621	1.42638	1.43979	1.43905	1.40387	1.36683	1.33669	1.316	1.29765	1.28425	1.2757	1.27382	1.27395	1.27848	1.28559	1.29382	1.30368	1.31358	1.32353	1.33127	1.3355	1.34061	1.34483	1.34492	1.34294	1.33899	1.33306	1.32557	1.32057	1.31693	1.313	1.31146	1.31	1.30885	1.30991	1.31188	1.31406	1.31516	1.31888	1.32138	1.32287	1.32299	1.32468	1.32469	1.3258	1.32471	1.32387	1.32445	1.32243	1.32152	1.3206	1.31838	1.31818	1.31901	1.31741	1.31711	1.31661	1.3174	
2.67391	2.21629	1.84868	1.55607	1.32308	1.14003	0.99725	0.885633	0.80028	0.735509	0.690048	0.660786	0.648053	0.651576	0.671788	0.709498	0.7668	0.848583	0.956827	1.08593	1.21616	1.29835	1.3322	1.33519	1.31931	1.29337	1.26256	1.23174	1.20258	1.18263	1.16408	1.15439	1.15184	1.15793	1.17401	1.19753	1.2285	1.26257	1.30226	1.34304	1.38169	1.41405	1.43944	1.46028	1.47235	1.48097	1.4773	1.43961	1.40227	1.37405	1.35109	1.33383	1.32258	1.31813	1.31685	1.31987	1.32538	1.33384	1.34362	1.35415	1.36383	1.37239	1.37807	1.38424	1.38923	1.39185	1.39078	1.38716	1.38142	1.37374	1.36828	1.36428	1.35846	1.3568	1.35553	1.35319	1.35397	1.35569	1.35756	1.35921	1.36197	1.36549	1.36712	1.36829	1.36941	1.37057	1.37191	1.37113	1.37068	1.37031	1.36803	1.36708	1.3663	1.36347	1.36302	1.36438	1.3628	1.36105	1.36073	1.36211	
2.755	2.28108	1.90244	1.60012	1.36	1.17135	1.02486	0.908909	0.821197	0.755116	0.707735	0.677687	0.664837	0.667931	0.688186	0.726797	0.785756	0.8697	0.979905	1.11215	1.24576	1.32953	1.36403	1.36646	1.3505	1.32377	1.29118	1.25928	1.23051	1.20929	1.19046	1.18036	1.17692	1.18411	1.19928	1.22403	1.2546	1.28957	1.33104	1.37158	1.41156	1.44424	1.47058	1.49114	1.50344	1.51256	1.51841	1.512	1.47376	1.43741	1.40682	1.38621	1.37026	1.36284	1.35957	1.36182	1.36701	1.3732	1.38347	1.39396	1.40315	1.41192	1.41771	1.42554	1.43198	1.43486	1.43638	1.43401	1.42883	1.42158	1.41558	1.41026	1.4048	1.4014	1.40022	1.39704	1.39678	1.39871	1.40045	1.40263	1.40557	1.40851	1.41007	1.41099	1.41292	1.41483	1.41598	1.41562	1.41554	1.41531	1.41401	1.41237	1.41123	1.40794	1.40774	1.40769	1.40651	1.40504	1.40428	1.40594	
2.83285	2.34467	1.95409	1.64427	1.39575	1.20255	1.05083	0.931988	0.841974	0.773586	0.725259	0.694319	0.680549	0.684156	0.70451	0.743788	0.804424	0.890398	1.00369	1.13877	1.27535	1.36078	1.39567	1.39822	1.38171	1.35344	1.32077	1.28848	1.25722	1.23594	1.21683	1.20561	1.20236	1.20983	1.22473	1.25014	1.28168	1.31697	1.35889	1.40109	1.44189	1.47411	1.50168	1.52343	1.53501	1.54354	1.54937	1.55183	1.54549	1.5086	1.47131	1.44273	1.42349	1.41117	1.40554	1.40526	1.40861	1.41431	1.42291	1.43264	1.44286	1.45077	1.45767	1.46671	1.4727	1.47746	1.47962	1.47999	1.47601	1.46932	1.46303	1.45761	1.45103	1.44786	1.44551	1.44217	1.44095	1.442	1.44482	1.44592	1.44879	1.45163	1.45361	1.45505	1.45723	1.45922	1.46001	1.46006	1.45994	1.46007	1.45783	1.45734	1.4556	1.4527	1.45218	1.45231	1.45046	1.44915	1.44815	1.44901	
2.91348	2.40893	2.00714	1.6874	1.43302	1.23394	1.07806	0.956293	0.864002	0.793639	0.743632	0.711879	0.697594	0.700487	0.721549	0.761776	0.823638	0.91203	1.02741	1.16669	1.30617	1.39359	1.42858	1.43147	1.41425	1.38475	1.35171	1.31672	1.28626	1.2636	1.24295	1.23255	1.22858	1.23576	1.25182	1.27713	1.30921	1.34517	1.38808	1.43052	1.47221	1.50632	1.53438	1.55525	1.56768	1.57642	1.58141	1.58467	1.58688	1.5817	1.54397	1.50776	1.4811	1.46583	1.45508	1.45185	1.45403	1.4575	1.46464	1.47427	1.48371	1.49238	1.49852	1.50713	1.51483	1.51888	1.52306	1.52441	1.52214	1.51696	1.51231	1.50696	1.49976	1.49605	1.49278	1.48854	1.4871	1.48816	1.49021	1.49092	1.49368	1.49693	1.49787	1.49954	1.50314	1.50352	1.50523	1.50505	1.50502	1.50638	1.50432	1.50305	1.50195	1.4987	1.49784	1.4972	1.49507	1.49447	1.49332	1.49387	
2.99566	2.47695	2.06247	1.73318	1.47192	1.26679	1.10667	0.980941	0.885995	0.81391	0.763281	0.730133	0.716229	0.718131	0.739619	0.781122	0.845167	0.93499	1.05462	1.19571	1.33881	1.42715	1.46399	1.46662	1.44821	1.41889	1.38387	1.34832	1.31682	1.29333	1.27219	1.26049	1.25746	1.26412	1.27983	1.30571	1.33899	1.37613	1.41856	1.46261	1.50538	1.5395	1.56823	1.5893	1.60236	1.61132	1.61618	1.61958	1.62067	1.62515	1.61854	1.58324	1.54753	1.52635	1.5104	1.50392	1.50276	1.50457	1.5113	1.51967	1.52775	1.53601	1.54179	1.54989	1.55851	1.56417	1.56818	1.57045	1.56953	1.56569	1.5626	1.55821	1.55119	1.5477	1.54328	1.53769	1.53646	1.53622	1.53761	1.53913	1.54101	1.54352	1.54535	1.5462	1.54987	1.55073	1.55289	1.55283	1.5536	1.5544	1.55203	1.55081	1.54952	1.54673	1.54536	1.54529	1.54307	1.54147	1.54096	1.54261	
3.08372	2.54899	2.12154	1.78244	1.51348	1.30255	1.1368	1.00806	0.910017	0.835962	0.783789	0.749826	0.734934	0.737792	0.759617	0.802505	0.86763	0.960206	1.08238	1.22819	1.37373	1.46446	1.50145	1.50305	1.48498	1.4544	1.41812	1.38235	1.34911	1.32535	1.30294	1.29141	1.28825	1.29466	1.3113	1.33683	1.37141	1.4085	1.45274	1.49682	1.53915	1.57467	1.60378	1.62619	1.63845	1.64843	1.65355	1.65659	1.65794	1.66219	1.66458	1.66082	1.62589	1.5954	1.57414	1.56316	1.55727	1.55658	1.56108	1.56812	1.57532	1.58234	1.58828	1.59648	1.60388	1.61026	1.61488	1.61759	1.61795	1.61601	1.61373	1.61038	1.60536	1.60101	1.59711	1.59103	1.58919	1.58873	1.58994	1.59034	1.5919	1.59446	1.59535	1.59604	1.599	1.60086	1.60243	1.60255	1.60319	1.60421	1.60254	1.60185	1.6001	1.59755	1.59638	1.59642	1.59402	1.59282	1.59135	1.59301	
3.17763	2.62569	2.18559	1.83576	1.5576	1.33988	1.17003	1.03764	0.93651	0.859802	0.80584	0.770936	0.755676	0.757991	0.781243	0.824796	0.892287	0.987677	1.1118	1.2623	1.4119	1.50465	1.54231	1.54419	1.5249	1.49277	1.45573	1.41831	1.38433	1.35977	1.33689	1.32396	1.32124	1.32846	1.34424	1.37075	1.40626	1.44367	1.48864	1.53416	1.57798	1.61397	1.64378	1.66509	1.67893	1.68769	1.69329	1.69603	1.69674	1.7014	1.70427	1.70967	1.70648	1.67768	1.64816	1.63043	1.6195	1.61592	1.61722	1.62232	1.62813	1.63418	1.63825	1.64648	1.65385	1.66008	1.66552	1.66786	1.66892	1.66714	1.66802	1.66599	1.66086	1.65824	1.65401	1.64872	1.64651	1.64562	1.64519	1.64512	1.64659	1.64868	1.64946	1.64963	1.65283	1.65407	1.6561	1.65587	1.65744	1.65884	1.65656	1.65559	1.65623	1.65256	1.65198	1.65177	1.64993	1.6474	1.64602	1.64729	
3.2788	2.70928	2.25492	1.89317	1.60631	1.38219	1.20575	1.06904	0.965132	0.886061	0.830081	0.794212	0.778155	0.780629	0.804107	0.849527	0.918561	1.01697	1.14531	1.29832	1.45227	1.54809	1.58645	1.5875	1.56755	1.53433	1.49673	1.45766	1.4228	1.39709	1.37383	1.36075	1.35663	1.36371	1.38094	1.4082	1.44371	1.48294	1.52863	1.57551	1.61965	1.65658	1.6867	1.70931	1.72321	1.73223	1.73638	1.73923	1.74075	1.74503	1.74806	1.75272	1.75918	1.7638	1.73357	1.70828	1.69128	1.68282	1.68041	1.68201	1.68559	1.69	1.69352	1.70056	1.70752	1.71361	1.71847	1.72174	1.7224	1.72205	1.72347	1.72312	1.72048	1.71814	1.71562	1.71053	1.70766	1.70677	1.70538	1.70434	1.70542	1.7077	1.70809	1.70733	1.7096	1.71092	1.71303	1.71386	1.71422	1.71597	1.7148	1.71366	1.71368	1.71107	1.71032	1.70997	1.70838	1.70675	1.70535	1.7066	
3.38837	2.79999	2.32979	1.95602	1.65937	1.42637	1.24456	1.10285	0.99514	0.914195	0.856645	0.819766	0.803137	0.805857	0.829868	0.876175	0.947789	1.04926	1.18087	1.33951	1.49739	1.59533	1.63375	1.63535	1.61452	1.57996	1.54114	1.50045	1.46389	1.43798	1.4141	1.40088	1.39568	1.40295	1.42083	1.44853	1.48447	1.52366	1.57226	1.61907	1.66384	1.70143	1.73258	1.75573	1.76972	1.77938	1.78397	1.78666	1.78805	1.79188	1.79471	1.80017	1.80744	1.82017	1.82468	1.79889	1.77397	1.75839	1.75158	1.74971	1.75071	1.75287	1.75429	1.76062	1.76695	1.77204	1.77623	1.77988	1.78093	1.78043	1.78215	1.78329	1.78093	1.78146	1.77995	1.77603	1.77386	1.7714	1.77072	1.76928	1.76979	1.77158	1.77099	1.77007	1.77201	1.77316	1.77409	1.77493	1.77594	1.77723	1.77695	1.77605	1.77589	1.77398	1.77289	1.77409	1.77074	1.76999	1.76957	1.77019	
3.50642	2.89633	2.41041	2.02292	1.71631	1.4752	1.28668	1.14019	1.02928	0.944524	0.885468	0.847177	0.829932	0.832948	0.857639	0.905129	0.978704	1.08334	1.21881	1.38276	1.54544	1.64603	1.68541	1.6878	1.66449	1.62969	1.58943	1.54653	1.50954	1.48228	1.45709	1.44314	1.43847	1.44559	1.4637	1.49207	1.52901	1.57031	1.61827	1.66623	1.71283	1.75171	1.78278	1.8071	1.82207	1.83069	1.83615	1.83802	1.83885	1.84296	1.84498	1.85069	1.8573	1.87189	1.88595	1.89549	1.87052	1.84662	1.83295	1.82507	1.82303	1.82319	1.82151	1.82503	1.83032	1.83409	1.83879	1.84193	1.84328	1.84286	1.84441	1.84674	1.84656	1.84773	1.84804	1.84554	1.84407	1.84247	1.84122	1.83846	1.83877	1.83868	1.83963	1.83831	1.83979	1.83941	1.83927	1.84031	1.84185	1.8437	1.84302	1.8421	1.84149	1.84089	1.84095	1.8416	1.83922	1.8381	1.83761	1.83883	
3.63319	3.00267	2.49672	2.09627	1.77772	1.52712	1.33242	1.1803	1.06554	0.978053	0.916321	0.876451	0.858819	0.861697	0.887197	0.936384	1.01155	1.11956	1.25958	1.42898	1.59658	1.70112	1.74159	1.74264	1.71866	1.68181	1.64031	1.59674	1.55742	1.52964	1.50366	1.48864	1.48387	1.49195	1.50907	1.53912	1.57643	1.61841	1.66811	1.71831	1.76602	1.8059	1.83771	1.86159	1.87552	1.88588	1.88943	1.89296	1.89289	1.89804	1.9005	1.90505	1.91289	1.92622	1.94069	1.96135	1.97175	1.94811	1.92668	1.91263	1.90453	1.9003	1.89603	1.89756	1.90025	1.90232	1.9055	1.90889	1.90924	1.90832	1.91157	1.91259	1.91462	1.91671	1.91874	1.91769	1.91784	1.91753	1.91724	1.91405	1.91303	1.91296	1.91235	1.91016	1.91007	1.90985	1.91091	1.91162	1.91103	1.91408	1.91257	1.91257	1.91344	1.91115	1.91152	1.91341	1.91103	1.9103	1.90992	1.91068	
3.76931	3.11331	2.58861	2.17275	1.84165	1.58282	1.38079	1.22299	1.10344	1.01294	0.948712	0.907397	0.889004	0.892119	0.918078	0.968481	1.04727	1.15792	1.30306	1.47718	1.65079	1.75717	1.79987	1.79995	1.77584	1.73804	1.69487	1.64993	1.60906	1.57965	1.55313	1.53708	1.53237	1.53984	1.55807	1.58821	1.62686	1.66935	1.72139	1.77199	1.82138	1.86119	1.89419	1.9182	1.93328	1.94338	1.94845	1.95028	1.95072	1.95582	1.95783	1.96248	1.97009	1.98453	1.99854	2.01945	2.04078	2.0541	2.03276	2.00961	1.99606	1.98522	1.97661	1.97524	1.97572	1.97654	1.97792	1.98055	1.97998	1.97839	1.98136	1.98265	1.98339	1.98646	1.99095	1.99176	1.99411	1.99576	1.99521	1.99325	1.99235	1.99116	1.98927	1.98683	1.98635	1.98519	1.98497	1.98521	1.9858	1.98728	1.98631	1.98765	1.98626	1.98502	1.98595	1.98812	1.98695	1.98631	1.98596	1.98687	
3.91174	3.23009	2.68567	2.25312	1.90953	1.64094	1.4313	1.26759	1.14351	1.04915	0.98302	0.940668	0.921079	0.923137	0.95023	1.00284	1.08363	1.19816	1.34791	1.52813	1.70649	1.81714	1.85975	1.86064	1.83507	1.79587	1.75106	1.70447	1.66271	1.63092	1.60355	1.58774	1.58212	1.58948	1.60866	1.63921	1.6792	1.72361	1.77541	1.82772	1.87861	1.92033	1.95373	1.97893	1.99368	2.00327	2.00864	2.01036	2.0112	2.01551	2.01738	2.02202	2.03	2.04434	2.0597	2.07994	2.10345	2.12624	2.14326	2.12133	2.09757	2.08042	2.06503	2.05993	2.05757	2.05585	2.05552	2.05512	2.05375	2.05174	2.0528	2.05523	2.05629	2.0608	2.06524	2.06702	2.07074	2.07388	2.07598	2.0743	2.07407	2.07326	2.0712	2.0664	2.06513	2.06396	2.06439	2.06315	2.06269	2.06509	2.06401	2.06374	2.0643	2.06339	2.06375	2.06693	2.06479	2.06487	2.06511	2.06638	
4.05861	3.3493	2.78591	2.33689	1.97992	1.70102	1.48293	1.31356	1.1852	1.087	1.01856	0.973759	0.953544	0.956055	0.983997	1.03799	1.12154	1.23956	1.39414	1.57989	1.76308	1.87767	1.92273	1.92263	1.8971	1.85545	1.80933	1.76065	1.71739	1.68419	1.65631	1.63926	1.63306	1.641	1.66055	1.69173	1.73232	1.77792	1.83196	1.88578	1.93756	1.97912	2.01485	2.04139	2.05596	2.06618	2.07063	2.07261	2.0725	2.077	2.0795	2.08451	2.09183	2.10593	2.12139	2.1432	2.1663	2.19059	2.21779	2.23514	2.21161	2.18459	2.16126	2.15121	2.14392	2.13874	2.13578	2.13377	2.13106	2.12738	2.1282	2.1304	2.13146	2.13581	2.14108	2.14298	2.14873	2.15364	2.15715	2.15771	2.159	2.15829	2.15516	2.15005	2.14881	2.14671	2.1456	2.14362	2.14326	2.14456	2.14366	2.14297	2.14358	2.14318	2.14345	2.14681	2.14652	2.14654	2.14605	2.14868	
4.20948	3.47483	2.88736	2.42203	2.05224	1.7627	1.53616	1.36039	1.22803	1.12615	1.05414	1.00765	0.986432	0.988608	1.01766	1.0733	1.15936	1.28033	1.43981	1.63176	1.82168	1.93958	1.98537	1.98508	1.95856	1.91525	1.86727	1.81728	1.77253	1.73863	1.70816	1.69157	1.68423	1.69261	1.71243	1.74409	1.78574	1.83378	1.8885	1.9433	1.99682	2.04046	2.07583	2.10256	2.11802	2.12736	2.133	2.13458	2.13501	2.13929	2.14171	2.14637	2.15407	2.16778	2.18428	2.2061	2.22981	2.25496	2.2827	2.31128	2.3283	2.30086	2.26912	2.25035	2.23787	2.22726	2.22148	2.2166	2.21029	2.20602	2.20478	2.20694	2.20731	2.21068	2.21733	2.22075	2.22545	2.2323	2.23684	2.24032	2.24354	2.24374	2.24085	2.23539	2.2337	2.23045	2.2286	2.2269	2.22517	2.22678	2.22351	2.22355	2.22486	2.22333	2.22455	2.2278	2.22759	2.22755	2.22867	2.23068	
4.35956	3.59795	2.98939	2.50674	2.12355	1.82399	1.59018	1.40774	1.27009	1.165	1.09012	1.04131	1.01946	1.0217	1.0511	1.10844	1.19603	1.32162	1.48582	1.68244	1.87943	2.00101	2.04706	2.04799	2.01913	1.97451	1.92424	1.87283	1.82663	1.79141	1.76054	1.74271	1.73596	1.74359	1.7634	1.7966	1.8388	1.88693	1.94465	2.00153	2.05612	2.1002	2.1373	2.16526	2.17963	2.18913	2.19452	2.19543	2.19695	2.20088	2.20329	2.20917	2.21549	2.22967	2.24664	2.26835	2.29374	2.31878	2.34694	2.37656	2.40354	2.41836	2.38669	2.35713	2.33705	2.32004	2.3101	2.30155	2.29332	2.2857	2.2842	2.28359	2.28365	2.28742	2.29184	2.29612	2.30232	2.30952	2.31739	2.32108	2.32547	2.32874	2.32742	2.32144	2.32003	2.31724	2.3135	2.31	2.30774	2.30809	2.30612	2.30507	2.30643	2.30423	2.30598	2.30901	2.30889	2.30901	2.31016	2.31327	
4.50989	3.72009	3.09086	2.59182	2.19568	1.88535	1.64362	1.45447	1.31101	1.20285	1.12471	1.07517	1.05225	1.05437	1.08407	1.14218	1.23347	1.36223	1.53219	1.73421	1.93679	2.06175	2.1095	2.10858	2.07963	2.03406	1.98138	1.92828	1.87982	1.84472	1.81171	1.79308	1.78578	1.7937	1.81428	1.84782	1.89169	1.94132	1.99943	2.05759	2.11458	2.15983	2.19698	2.22412	2.23917	2.25017	2.25462	2.25642	2.25718	2.26169	2.26353	2.2679	2.27695	2.29008	2.30699	2.32996	2.35489	2.38083	2.40959	2.43987	2.46847	2.49453	2.50344	2.47378	2.44445	2.42016	2.4029	2.38976	2.37826	2.36725	2.36396	2.36154	2.35905	2.36266	2.3671	2.3703	2.37796	2.38605	2.39525	2.40011	2.40678	2.41035	2.41039	2.40707	2.40622	2.40265	2.40026	2.39444	2.39106	2.39118	2.38794	2.38714	2.38801	2.38596	2.38698	2.38968	2.38913	2.3905	2.39091	2.39215	
4.65786	3.84055	3.19121	2.6754	2.26605	1.9455	1.69568	1.50002	1.35182	1.23983	1.15968	1.10753	1.08374	1.08597	1.1163	1.1763	1.26963	1.40249	1.5766	1.78436	1.99274	2.12096	2.17035	2.16873	2.13907	2.09031	2.03756	1.98294	1.93268	1.89599	1.86267	1.84353	1.83551	1.84259	1.86417	1.89887	1.9427	1.99326	2.05324	2.11296	2.17034	2.21739	2.2549	2.28243	2.29885	2.30919	2.3136	2.31663	2.31607	2.31957	2.3225	2.32712	2.33471	2.34966	2.36631	2.38981	2.41562	2.44107	2.47229	2.50173	2.531	2.55761	2.57813	2.59229	2.56171	2.52694	2.50169	2.48255	2.46554	2.4511	2.4447	2.43897	2.43614	2.43926	2.44291	2.444	2.45225	2.46077	2.47049	2.47624	2.48403	2.48952	2.49281	2.49055	2.48979	2.48671	2.48417	2.47944	2.4754	2.47428	2.47117	2.46779	2.46853	2.46715	2.46741	2.46944	2.46961	2.46919	2.46915	2.47212	
4.80592	3.96105	3.29014	2.75777	2.33474	2.00474	1.74721	1.54599	1.39241	1.27544	1.19297	1.13966	1.11446	1.11653	1.14779	1.20967	1.30509	1.4409	1.62096	1.8339	2.04756	2.17911	2.22953	2.22743	2.19671	2.14777	2.09295	2.03547	1.98399	1.94623	1.91138	1.8916	1.88345	1.89072	1.91165	1.94714	1.99279	2.04446	2.10597	2.16687	2.2251	2.27349	2.31254	2.33985	2.35716	2.36745	2.37145	2.37371	2.37425	2.37785	2.37952	2.38424	2.39216	2.40673	2.42443	2.44774	2.47461	2.50023	2.53185	2.56188	2.59258	2.61885	2.64009	2.66639	2.67907	2.64388	2.60859	2.5812	2.55692	2.53782	2.5266	2.51878	2.51365	2.5134	2.5162	2.51805	2.52492	2.53386	2.54221	2.55058	2.55877	2.56621	2.57111	2.57149	2.5737	2.57125	2.56814	2.56358	2.55852	2.55818	2.55329	2.55031	2.54899	2.54568	2.54713	2.54848	2.54669	2.54711	2.54542	2.54932	
4.94929	4.08043	3.38701	2.83826	2.40322	2.06396	1.79671	1.58938	1.43166	1.31166	1.22623	1.17101	1.14547	1.14748	1.17839	1.24224	1.3401	1.47881	1.66324	1.88205	2.10206	2.23722	2.28816	2.28591	2.25374	2.20259	2.14621	2.0873	2.03474	1.99573	1.96001	1.9393	1.93094	1.93802	1.95989	1.99532	2.04196	2.0949	2.15822	2.21928	2.2791	2.32865	2.36754	2.39775	2.41397	2.42415	2.42857	2.4309	2.43056	2.4332	2.43606	2.44005	2.44803	2.46329	2.48125	2.50479	2.53004	2.5596	2.59024	2.62201	2.65124	2.6783	2.70074	2.72632	2.75131	2.76113	2.72571	2.68638	2.65464	2.6281	2.61185	2.60056	2.59182	2.58984	2.59188	2.59166	2.59672	2.60575	2.6144	2.62182	2.63132	2.64124	2.64646	2.64927	2.65235	2.65301	2.65125	2.64738	2.64344	2.64132	2.63446	2.63121	2.62995	2.62602	2.62469	2.62664	2.62439	2.62231	2.62265	2.62401	
